elapsed_s,wall_time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,tcp_vx_m_s,tcp_vy_m_s,tcp_vz_m_s,tcp_wx_rad_s,tcp_wy_rad_s,tcp_wz_rad_s
18.090134803,1789525736.466549397,0.048951067,-1.643472497,-1.742817227,-3.950905148,6.044891357,-3.290819470,0.521495484,-0.226079460,0.523860999,1.293877593,-1.597164011,1.453213509,-0.000084251,-0.000291132,0.001045185,-0.006668032,-0.203530919,-0.004387112
18.098095961,1789525736.474510908,0.048951067,-1.643196408,-1.742829625,-3.949396912,6.044927597,-3.290974919,0.521496945,-0.226079517,0.523863451,1.293042127,-1.598236195,1.454600635,0.000446178,-0.000023928,0.000174897,0.002459767,-0.200527241,0.001369567
18.106087294,1789525736.482501984,0.048951067,-1.642933194,-1.742829625,-3.947876279,6.045035839,-3.291214530,0.521504212,-0.226080870,0.523869781,1.292180221,-1.599203492,1.455966693,-0.000159564,-0.000336225,0.000730135,-0.008677159,-0.201384709,-0.004890260
18.114097715,1789525736.490512371,0.048963051,-1.642681424,-1.742841069,-3.946379964,6.045084000,-3.291381900,0.521517217,-0.226074514,0.523862663,1.291367492,-1.600228706,1.457327496,0.000073597,-0.000034026,0.000153456,0.002373994,-0.194557573,0.001883744
18.122082949,1789525736.498497486,0.048975036,-1.642405812,-1.742853467,-3.944835488,6.045156002,-3.291585271,0.521523469,-0.226068993,0.523864996,1.290516224,-1.601258382,1.458732007,0.000717563,-0.000271956,-0.000247887,-0.007755975,-0.203903813,-0.004527917
18.130090555,1789525736.506505251,0.048975036,-1.642142121,-1.742889706,-3.943303410,6.045215607,-3.291752640,0.521526418,-0.226069498,0.523850506,1.289666320,-1.602297632,1.460107402,0.000510957,-0.000010914,-0.000234709,0.002696355,-0.198828494,0.001663021
18.138097384,1789525736.514511824,0.048951067,-1.641890351,-1.742913548,-3.941771332,6.045239925,-3.291944091,0.521533098,-0.226081268,0.523833174,1.288841808,-1.603345958,1.461444353,-0.000305275,-0.000302392,0.000367487,-0.006579522,-0.203619771,-0.004681004
18.146085711,1789525736.522500515,0.048927099,-1.641579453,-1.742949788,-3.940226857,6.045383453,-3.292099778,0.521509699,-0.226097142,0.523848524,1.287844536,-1.604399334,1.462884500,0.000070117,-0.000073435,-0.000288903,0.001115349,-0.198270880,0.000647285
18.154096833,1789525736.530511618,0.048951067,-1.641315285,-1.742985551,-3.938658539,6.045467377,-3.292279307,0.521520384,-0.226085553,0.523833742,1.286978683,-1.605429318,1.464303890,-0.000289417,-0.000219991,-0.000593204,-0.003983305,-0.197044081,-0.002274167
18.162073188,1789525736.538487911,0.048963051,-1.641052071,-1.743021313,-3.937138383,6.045479298,-3.292506520,0.521528429,-0.226078641,0.523817390,1.286226852,-1.606428912,1.465626895,-0.000159948,-0.000021734,-0.000850506,0.003484507,-0.198978308,0.002250646
18.170062524,1789525736.546477079,0.048963051,-1.640764538,-1.743045632,-3.935593907,6.045551777,-3.292698208,0.521526049,-0.226079675,0.523821483,1.285348588,-1.607471842,1.467030236,-0.000249586,-0.000291322,0.000273037,-0.006558656,-0.199745980,-0.004318638
18.178065658,1789525736.554480076,0.048951067,-1.640476529,-1.743045632,-3.934001748,6.045611858,-3.292853657,0.521530483,-0.226086181,0.523832195,1.284409825,-1.608607779,1.468504757,0.000446708,0.000006770,-0.001585808,0.003880498,-0.200752828,0.001580403
18.186152467,1789525736.562567234,0.048987020,-1.640177075,-1.743117634,-3.932445828,6.045611858,-3.293033425,0.521525863,-0.226067396,0.523813955,1.283641787,-1.609668607,1.469897004,0.000222756,-0.000138871,0.000025938,-0.001229461,-0.202862496,-0.001665073
18.194115254,1789525736.570529699,0.048975036,-1.639925305,-1.743153397,-3.930972878,6.045767784,-3.293224875,0.521523817,-0.226076411,0.523807796,1.282725179,-1.610587899,1.471216432,-0.000226320,-0.000019689,-0.001186667,0.003713883,-0.194488059,0.002087704
18.202135380,1789525736.578550100,0.048939083,-1.639638249,-1.743165318,-3.929452721,6.045839787,-3.293356721,0.521515185,-0.226096093,0.523820334,1.281775797,-1.611688151,1.472622956,-0.000451039,-0.000227514,-0.000615400,-0.003498085,-0.203627530,-0.002802689
18.210124161,1789525736.586538792,0.048963051,-1.639362637,-1.743213002,-3.927932088,6.045863628,-3.293536011,0.521519359,-0.226083522,0.523806805,1.280986227,-1.612716466,1.473985275,-0.000247080,-0.000044591,0.000128475,0.002811538,-0.198329509,0.001599222
18.218092651,1789525736.594507217,0.048987020,-1.639074628,-1.743213002,-3.926376168,6.045971394,-3.293739382,0.521528090,-0.226072530,0.523825401,1.280077221,-1.613743187,1.475434158,-0.001180233,-0.000241784,-0.000532567,-0.003140762,-0.198281266,-0.001824908
18.226072152,1789525736.602486849,0.048951067,-1.638775174,-1.743285004,-3.924903695,6.046031952,-3.293942753,0.521499068,-0.226093015,0.523820083,1.279229707,-1.614721244,1.476715034,-0.001160478,-0.000156022,-0.001657392,-0.002982391,-0.195641479,-0.001518752
18.234092050,1789525736.610507011,0.048987020,-1.638475720,-1.743321244,-3.923359219,6.046139717,-3.294146601,0.521497721,-0.226076426,0.523828968,1.278348941,-1.615717072,1.478140313,-0.000150164,-0.000040708,0.000533546,0.000059320,-0.200134569,-0.000560762
18.242091900,1789525736.618506432,0.049010988,-1.638223950,-1.743357484,-3.921886746,6.046211720,-3.294313971,0.521508668,-0.226064599,0.523817294,1.277530163,-1.616686471,1.479471471,-0.000766983,-0.000168551,-0.001228647,-0.004061694,-0.195032046,-0.002575005
18.250107007,1789525736.626521587,0.048975036,-1.637936417,-1.743405644,-3.920378510,6.046319485,-3.294481341,0.521490766,-0.226085546,0.523818065,1.276584175,-1.617701745,1.480825117,-0.000603832,-0.000091666,-0.002076216,-0.001345073,-0.195338531,-0.001026694
18.258015412,1789525736.634430170,0.048951067,-1.637661282,-1.743417088,-3.918894116,6.046379566,-3.294660632,0.521488873,-0.226098530,0.523828325,1.275704145,-1.618728048,1.482166639,0.000452026,0.000326932,0.000553813,-0.001300762,-0.204052348,-0.000512306
18.266064496,1789525736.642479897,0.049022973,-1.637373273,-1.743441407,-3.917397801,6.046463490,-3.294816558,0.521500854,-0.226062423,0.523840094,1.274872526,-1.619729821,1.483595657,-0.000620174,0.000308123,-0.000601540,-0.000303963,-0.199176486,0.000609435
18.274005819,1789525736.650420427,0.049022973,-1.637109582,-1.743513409,-3.915817086,6.046547890,-3.295043770,0.521502819,-0.226063515,0.523810043,1.274006683,-1.620707864,1.484948640,-0.001189426,0.000175870,-0.000782425,-0.004431707,-0.196412037,-0.001867293
18.282016042,1789525736.658430815,0.049010988,-1.636786286,-1.743537251,-3.914296929,6.046643734,-3.295259062,0.521483764,-0.226071996,0.523839249,1.273084185,-1.621726860,1.486343600,0.000338579,0.000396928,0.000615735,0.001686306,-0.202669566,0.001609353
18.290093016,1789525736.666507483,0.048999004,-1.636510197,-1.743597333,-3.912824456,6.046739578,-3.295438592,0.521471964,-0.226080169,0.523831724,1.272206204,-1.622686320,1.487651068,-0.000972890,0.000095244,-0.000526102,-0.003942716,-0.195561547,-0.001841399
18.298020001,1789525736.674458027,0.049022973,-1.636174981,-1.743621174,-3.911256138,6.046775818,-3.295606438,0.521463360,-0.226068454,0.523858717,1.271315447,-1.623804968,1.489130319,0.000366597,0.000270089,-0.000966714,0.002845403,-0.201862344,0.001844735
18.306051773,1789525736.682466745,0.048963051,-1.635899369,-1.743656937,-3.909747903,6.046835423,-3.295785729,0.521451108,-0.226100286,0.523856900,1.270392881,-1.624844492,1.490448954,0.000539823,0.000048288,0.000192993,-0.004649897,-0.202949371,-0.002245669
18.314013806,1789525736.690428495,0.048987020,-1.635624234,-1.743728940,-3.908155266,6.046883583,-3.296001021,0.521457732,-0.226088112,0.523829909,1.269561476,-1.625857544,1.491832708,-0.000770293,0.000148074,-0.002503746,0.002714114,-0.192749705,0.002476687
18.321992210,1789525736.698406935,0.048987020,-1.635312382,-1.743776623,-3.906587426,6.046967506,-3.296204392,0.521446229,-0.226089836,0.523838086,1.268642343,-1.626895612,1.493248103,-0.000407386,-0.000287277,-0.000027014,-0.006510435,-0.200973925,-0.003923608
18.330014215,1789525736.706429005,0.049010988,-1.635060612,-1.743800942,-3.905054871,6.046992302,-3.296407763,0.521469079,-0.226076351,0.523825383,1.267843562,-1.627906627,1.494603251,0.000601333,0.000018568,0.000493080,0.003657102,-0.199436833,0.001821279
18.338059680,1789525736.714474440,0.049010988,-1.634761159,-1.743873421,-3.903474156,6.047100067,-3.296587054,0.521457495,-0.226078613,0.523816703,1.266895141,-1.628935253,1.496018367,-0.001337424,-0.000283598,-0.003340825,-0.004225571,-0.199500571,-0.003242726
18.346010693,1789525736.722425461,0.048999004,-1.634485547,-1.743909184,-3.901894395,6.047135830,-3.296778981,0.521464080,-0.226084499,0.523807988,1.266008388,-1.630005034,1.497410565,0.000536533,-0.000030599,-0.000279938,0.001353102,-0.197412468,0.001295919
18.353991228,1789525736.730405807,0.048999004,-1.634174172,-1.743957345,-3.900349919,6.047160149,-3.296982590,0.521454502,-0.226084830,0.523814046,1.265157658,-1.631057483,1.498790270,0.000985877,-0.000102309,0.000579483,-0.000796832,-0.207684660,-0.002612948
18.362050730,1789525736.738465548,0.049022973,-1.633910481,-1.744005505,-3.898805443,6.047267914,-3.297126118,0.521465429,-0.226073757,0.523802272,1.264231647,-1.632073834,1.500200932,-0.000352333,-0.000039520,-0.003734095,0.002712973,-0.193612743,0.002028059
18.370061520,1789525736.746475935,0.049010988,-1.633646790,-1.744029347,-3.897237126,6.047327518,-3.297341887,0.521477912,-0.226079874,0.523796498,1.263338176,-1.633101332,1.501574655,0.000599027,-0.000159630,0.000794540,-0.003390168,-0.198961938,-0.002429467
18.378015742,1789525736.754430294,0.049022973,-1.633335416,-1.744077031,-3.895716969,6.047387600,-3.297509257,0.521468126,-0.226074892,0.523808155,1.262448822,-1.634143537,1.502971689,0.000201000,-0.000024458,-0.001713168,0.002043705,-0.195530523,0.001976615
18.386069691,1789525736.762484312,0.049034957,-1.633095566,-1.744173352,-3.894148175,6.047447681,-3.297772471,0.521480299,-0.226068850,0.523756533,1.261657326,-1.635054014,1.504251724,0.000283049,-0.000191400,-0.000450475,-0.003835286,-0.203545054,-0.002907495
18.394127967,1789525736.770542622,0.049022973,-1.632820431,-1.744173352,-3.892639939,6.047531605,-3.297963921,0.521487985,-0.226075744,0.523775360,1.260733142,-1.636071349,1.505624844,0.000302037,-0.000004738,0.000130593,0.003356816,-0.199853719,0.001469497
18.402129903,1789525736.778544664,0.049022973,-1.632520501,-1.744257275,-3.891119782,6.047544003,-3.298179213,0.521475147,-0.226076008,0.523761155,1.259932800,-1.637069362,1.506934613,-0.001282556,-0.000335271,-0.001121070,-0.006780433,-0.195628354,-0.004327978
18.410103338,1789525736.786518097,0.049022973,-1.632209126,-1.744293038,-3.889599148,6.047627926,-3.298370902,0.521464954,-0.226077676,0.523780967,1.259011332,-1.638089863,1.508325094,0.000084153,-0.000009151,-0.000254772,0.003558113,-0.200205761,0.001675307
18.418077148,1789525736.794492483,0.049046941,-1.631945435,-1.744304959,-3.888090912,6.047748089,-3.298574273,0.521481574,-0.226066582,0.523791656,1.258102396,-1.639046247,1.509701132,0.000682942,-0.000207734,0.001266838,-0.005317184,-0.204767715,-0.003768463
18.426090261,1789525736.802505016,0.048999004,-1.631609742,-1.744388882,-3.886522595,6.047748089,-3.298825328,0.521448981,-0.226091986,0.523791305,1.257241424,-1.640095633,1.511026969,-0.000925648,-0.000076015,-0.003521762,0.002141857,-0.191693425,0.001951411
18.434089698,1789525736.810504913,0.049034957,-1.631346051,-1.744425122,-3.884953801,6.047832012,-3.299028937,0.521470241,-0.226073743,0.523783157,1.256359695,-1.641090996,1.512430975,-0.000216402,-0.000337594,0.000762466,-0.009079754,-0.199664652,-0.005484382
18.442087422,1789525736.818502188,0.049010988,-1.631046597,-1.744485203,-3.883457486,6.047891617,-3.299208466,0.521454116,-0.226087429,0.523786466,1.255458716,-1.642101985,1.513757744,0.000614542,-0.000008328,0.001083647,0.002772247,-0.204116214,0.000835845
18.450084743,1789525736.826499939,0.049010988,-1.630759064,-1.744520966,-3.881901089,6.047927856,-3.299399678,0.521459677,-0.226087265,0.523788619,1.254573010,-1.643155445,1.515146112,-0.001496019,-0.000275469,-0.002122839,-0.003692741,-0.193794552,-0.003258103
18.458005016,1789525736.834419727,0.049046941,-1.630447213,-1.744532887,-3.880356614,6.048011780,-3.299591128,0.521465781,-0.226069755,0.523819176,1.253653951,-1.644193335,1.516596670,0.000950394,0.000035440,0.000596384,0.003815686,-0.205548751,0.001533330
18.466057708,1789525736.842472553,0.049010988,-1.630160157,-1.744616810,-3.878812615,6.048107624,-3.299770896,0.521449492,-0.226090352,0.523804209,1.252694050,-1.645196298,1.517933240,-0.000188876,-0.000173570,-0.000663979,-0.004859910,-0.206044287,-0.004791500
18.474070494,1789525736.850486040,0.049058925,-1.629884068,-1.744664971,-3.877208058,6.048119545,-3.299950186,0.521473606,-0.226064268,0.523789519,1.251856690,-1.646270162,1.519371276,-0.000173506,0.000047880,-0.001866605,0.002978473,-0.198572183,0.001311265
18.482065631,1789525736.858480930,0.049022973,-1.629597012,-1.744712655,-3.875627820,6.048240185,-3.300201480,0.521467339,-0.226084874,0.523790916,1.250875823,-1.647247176,1.520730180,0.000735219,-0.000171817,0.001510750,-0.007160617,-0.204961187,-0.005267495
18.490129090,1789525736.866543770,0.049034957,-1.629309479,-1.744760815,-3.874023739,6.048287868,-3.300416772,0.521477451,-0.226078606,0.523785195,1.249980476,-1.648291711,1.522142101,-0.001090962,-0.000044365,-0.002803073,0.000649251,-0.191555697,0.000542658
18.498067978,1789525736.874482632,0.049046941,-1.629021470,-1.744808499,-3.872443501,6.048383713,-3.300608222,0.521483310,-0.226073608,0.523785688,1.249031402,-1.649315011,1.523559983,-0.000264432,-0.000210239,-0.000421388,-0.007044392,-0.202359544,-0.004693337
18.506001456,1789525736.882416010,0.049058925,-1.628722016,-1.744880978,-3.870887105,6.048431873,-3.300811593,0.521479911,-0.226068049,0.523778957,1.248157854,-1.650327863,1.524929150,0.000673401,0.000025269,0.001509511,0.000230283,-0.202521172,0.000015326
18.513991212,1789525736.890405893,0.049058925,-1.628410641,-1.744952981,-3.869282548,6.048491955,-3.301015441,0.521472855,-0.226069024,0.523775645,1.247226201,-1.651379620,1.526343366,-0.001390454,-0.000200103,-0.002446778,-0.004632645,-0.194374627,-0.003138598
18.522075354,1789525736.898490429,0.049034957,-1.628147427,-1.745000664,-3.867774312,6.048575878,-3.301266734,0.521475580,-0.226082301,0.523769199,1.246340694,-1.652304746,1.527620788,0.001088868,0.000069318,-0.000196937,0.001227881,-0.202531063,0.000451807
18.530009177,1789525736.906424284,0.049022973,-1.627823178,-1.745084588,-3.866205994,6.048659801,-3.301506344,0.521454344,-0.226090629,0.523771952,1.245412233,-1.653292823,1.528982284,-0.001040452,-0.000228095,-0.000666612,-0.006547790,-0.193192998,-0.004207417
18.538075626,1789525736.914490700,0.049022973,-1.627511803,-1.745120351,-3.864613835,6.048731804,-3.301685635,0.521454108,-0.226091509,0.523788358,1.244435622,-1.654374705,1.530432795,-0.000125405,-0.000034128,-0.001634776,-0.001037534,-0.196636022,-0.000108817
18.545971171,1789525736.922385931,0.049034957,-1.627236191,-1.745156590,-3.863069359,6.048815727,-3.301889006,0.521466195,-0.226085951,0.523791310,1.243518834,-1.655367428,1.531809108,0.000450456,-0.000106667,0.002111222,-0.004015528,-0.207694358,-0.003486334
18.553986928,1789525736.930401087,0.049046941,-1.626984898,-1.745216672,-3.861512486,6.048912048,-3.302128379,0.521483370,-0.226080425,0.523770660,1.242630837,-1.656297994,1.533136799,-0.001284613,-0.000045133,-0.001671885,0.001046890,-0.194294819,0.000630990
18.561948960,1789525736.938363075,0.049058925,-1.626637284,-1.745252434,-3.859980408,6.048947811,-3.302391593,0.521468930,-0.226075118,0.523808471,1.241767290,-1.657305086,1.534516385,-0.001204528,-0.000216381,0.001445550,-0.005174305,-0.202002837,-0.004253532
18.569975891,1789525736.946389914,0.049058925,-1.626325432,-1.745324437,-3.858459775,6.049067974,-3.302583043,0.521453017,-0.226077870,0.523818133,1.240802297,-1.658276530,1.535880518,0.000030965,0.000021271,0.001503203,0.001161737,-0.200132281,0.000667280
18.577963592,1789525736.954377890,0.049058925,-1.626025979,-1.745384518,-3.856867615,6.049104214,-3.302786652,0.521455143,-0.226077870,0.523815424,1.239891647,-1.659330356,1.537277754,-0.001014052,-0.000147262,-0.002082898,-0.003337903,-0.198159735,-0.002324800
18.586102327,1789525736.962517023,0.049010988,-1.625702206,-1.745480363,-3.855347459,6.049175739,-3.303001706,0.521421395,-0.226104916,0.523816742,1.238948095,-1.660316442,1.538578236,-0.000018854,0.000015423,0.000113880,0.000680728,-0.199725881,0.000951850
18.594054073,1789525736.970468760,0.049046941,-1.625415150,-1.745528523,-3.853766743,6.049211979,-3.303241316,0.521438581,-0.226085827,0.523814750,1.238101262,-1.661316946,1.539965253,-0.000381116,-0.000024383,-0.001626678,-0.000245432,-0.194333551,0.000335335
18.601998278,1789525736.978413582,0.049058925,-1.625079457,-1.745636288,-3.852210824,6.049307823,-3.303456847,0.521413305,-0.226082397,0.523815746,1.237171228,-1.662290834,1.541335295,-0.000120272,-0.000020933,0.000001679,-0.000278765,-0.201580808,-0.000108243
18.609985261,1789525736.986399651,0.049034957,-1.624815766,-1.745672528,-3.850618188,6.049355507,-3.303708140,0.521429605,-0.226094168,0.523807829,1.236256871,-1.663297642,1.542682060,0.000631941,0.000096775,0.001878129,0.002605939,-0.199720034,0.002080265
18.617994111,1789525736.994408369,0.049034957,-1.624528233,-1.745732133,-3.849049870,6.049427509,-3.303923432,0.521433743,-0.226094857,0.523804894,1.235329978,-1.664296896,1.544049769,-0.001397257,-0.000084845,-0.002369396,-0.000417112,-0.195690975,0.000283578
18.625976857,1789525737.002391577,0.049046941,-1.624193017,-1.745755974,-3.847469632,6.049488068,-3.304150645,0.521431291,-0.226089471,0.523841728,1.234380945,-1.665351913,1.545493690,0.000540188,0.000035098,0.000721279,0.000657359,-0.202977842,0.000846308
18.633998687,1789525737.010413647,0.049070910,-1.623929326,-1.745816056,-3.845865552,6.049488068,-3.304390017,0.521457421,-0.226075270,0.523818815,1.233559865,-1.666366793,1.546855482,0.000193911,0.000036337,0.000302258,0.001651711,-0.197457913,0.001262723
