elapsed_s,wall_time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,tcp_vx_m_s,tcp_vy_m_s,tcp_vz_m_s,tcp_wx_rad_s,tcp_wy_rad_s,tcp_wz_rad_s
63.073158572,1789527717.789136887,-0.128269021,-1.387887303,-2.087095563,-2.029581849,4.483194828,-3.527688805,0.551480934,-0.212851478,0.523892150,-0.889509778,0.363830140,-1.858123422,-0.000587928,-0.001336866,0.001001657,-0.001059308,0.196000011,-0.003546700
63.081163764,1789527717.797142029,-0.128280942,-1.387791459,-2.086699788,-2.031694237,4.483051300,-3.527808491,0.551480719,-0.212844510,0.523909549,-0.891035218,0.364830271,-1.857490266,0.000169102,0.000670773,-0.000008222,0.000474356,0.201107091,0.001857255
63.089089076,1789527717.805067539,-0.128316704,-1.387730900,-2.086315457,-2.033745591,4.482931137,-3.527904336,0.551487696,-0.212854416,0.523908142,-0.892525645,0.365863024,-1.856872645,-0.000398980,-0.002355602,-0.000517487,0.000605015,0.202087356,-0.004467556
63.097086494,1789527717.813065052,-0.128364865,-1.387646977,-2.085944001,-2.035857503,4.482787609,-3.528083865,0.551478456,-0.212867297,0.523902292,-0.894100023,0.366884085,-1.856309788,-0.000733484,-0.001698666,-0.001112007,0.000306652,0.202727401,-0.003623552
63.105122759,1789527717.821100950,-0.128352944,-1.387599293,-2.085583989,-2.037993256,4.482595921,-3.528191630,0.551492707,-0.212844084,0.523863730,-0.895741772,0.367909038,-1.855572303,0.000362298,0.000625940,-0.000278406,0.000934810,0.201163396,0.002090213
63.113075614,1789527717.829053879,-0.128364865,-1.387491528,-2.085224454,-2.040068928,4.482452393,-3.528371159,0.551479085,-0.212835440,0.523868847,-0.897275140,0.368876205,-1.854994042,0.000693200,0.001069910,-0.001737101,-0.001002776,0.204097001,0.002756888
63.121127393,1789527717.837105989,-0.128460709,-1.387431447,-2.084840123,-2.042204205,4.482236862,-3.528467003,0.551469402,-0.212869347,0.523853986,-0.898889924,0.369911128,-1.854346260,-0.000797060,-0.001578259,-0.001045392,0.000130105,0.202737898,-0.001964100
63.129158288,1789527717.845135212,-0.128460709,-1.387383763,-2.084492985,-2.044340436,4.482141018,-3.528622452,0.551477254,-0.212860900,0.523808215,-0.900502424,0.371022109,-1.853697363,0.000146128,0.000630069,-0.003317399,-0.001008300,0.205082393,-0.000453997
63.137064095,1789527717.853040934,-0.128472630,-1.387288396,-2.084157292,-2.046368424,4.481973171,-3.528694216,0.551463004,-0.212850018,0.523796716,-0.902002649,0.371999540,-1.853010291,-0.001312835,-0.001180987,-0.002519387,0.001935118,0.203891157,-0.001129676
63.144974456,1789527717.860951185,-0.128508393,-1.387228314,-2.083809201,-2.048443619,4.481793404,-3.528861586,0.551458537,-0.212853106,0.523766534,-0.903601153,0.372991569,-1.852395465,-0.000638162,-0.000892345,-0.003493758,-0.000058784,0.203693168,-0.001128165
63.153022486,1789527717.868999481,-0.128532712,-1.387167756,-2.083437268,-2.050507847,4.481613636,-3.528957192,0.551460946,-0.212850434,0.523754654,-0.905144963,0.373979917,-1.851718334,-0.001092567,0.000834461,-0.003122344,-0.000754776,0.202291081,-0.000343059
63.161030082,1789527717.877007008,-0.128568474,-1.387131993,-2.083101575,-2.052547280,4.481494427,-3.529112641,0.551463493,-0.212859933,0.523708256,-0.906704785,0.375033445,-1.851117494,-0.001331715,-0.001513007,-0.003471433,0.001504048,0.205828703,-0.002967378
63.169013110,1789527717.884990215,-0.128580395,-1.387059991,-2.082765881,-2.054634873,4.481362343,-3.529244486,0.551455311,-0.212853068,0.523675599,-0.908274888,0.376080181,-1.850460831,-0.001636763,-0.001594151,-0.002505554,0.000978918,0.203202705,-0.002853938
63.177106482,1789527717.893083811,-0.128628556,-1.386952225,-2.082477872,-2.056687180,4.481183052,-3.529364173,0.551415708,-0.212858910,0.523635304,-0.909846070,0.377089200,-1.849813040,-0.000099287,0.000156172,-0.003313850,0.001133190,0.205828054,0.001489966
63.185040997,1789527717.901018858,-0.128628556,-1.386928384,-2.082058255,-2.058750455,4.481014729,-3.529519622,0.551445579,-0.212846701,0.523635725,-0.911392625,0.378042883,-1.849173340,-0.000012919,0.001646795,-0.001654767,-0.000060148,0.200851953,0.004081913
63.193101445,1789527717.909079790,-0.128640477,-1.386892144,-2.081758324,-2.060766045,4.480823517,-3.529627148,0.551443988,-0.212835403,0.523567867,-0.912986573,0.379043145,-1.848463168,-0.000464777,-0.002053990,-0.001465824,-0.001001324,0.198723983,-0.005596008
63.201104513,1789527717.917082787,-0.128688161,-1.386844460,-2.081386391,-2.062817876,4.480691910,-3.529734914,0.551444014,-0.212850321,0.523551661,-0.914504149,0.380083096,-1.847832610,0.000305019,0.000091702,-0.000897363,-0.000722870,0.201503829,-0.001841997
63.209080661,1789527717.925059080,-0.128712479,-1.386748616,-2.080978696,-2.064905469,4.480547905,-3.529914443,0.551436110,-0.212849512,0.523582383,-0.916012468,0.381035857,-1.847259941,0.000329184,0.000708548,0.001160223,-0.000304450,0.198547792,-0.001440156
63.217104778,1789527717.933083057,-0.128688161,-1.386724774,-2.080535237,-2.067016904,4.480416298,-3.530081813,0.551473114,-0.212827439,0.523593127,-0.917562772,0.382022964,-1.846610161,0.000684519,-0.001411618,0.002031583,0.001114979,0.197715366,-0.001262262
63.225127220,1789527717.941105604,-0.128724400,-1.386616532,-2.080139462,-2.069104973,4.480284691,-3.530213181,0.551454396,-0.212833271,0.523623114,-0.919046507,0.383012009,-1.846007765,0.000985756,0.000033901,0.002452232,0.001299746,0.196370682,0.001122376
63.233142772,1789527717.949120998,-0.128748242,-1.386532609,-2.079743687,-2.071156804,4.480164528,-3.530333106,0.551448265,-0.212834599,0.523644641,-0.920509637,0.384001045,-1.845393051,0.000493195,0.000870793,0.002263606,-0.001502186,0.196425692,0.000081041
63.241128104,1789527717.957106352,-0.128784005,-1.386484925,-2.079323594,-2.073220555,4.479925156,-3.530464474,0.551457524,-0.212834018,0.523658720,-0.922063902,0.384897778,-1.844731832,-0.000111322,-0.002713799,0.002608901,0.002005993,0.197779585,-0.001901559
63.249174421,1789527717.965152740,-0.128844086,-1.386448685,-2.078903500,-2.075344388,4.479817390,-3.530596320,0.551464690,-0.212859140,0.523659542,-0.923604018,0.385981395,-1.844122358,0.000914144,0.000304910,0.002736886,-0.001555553,0.196082253,0.001781774
63.257117623,1789527717.973095894,-0.128879849,-1.386412923,-2.078447644,-2.077347581,4.479673862,-3.530715768,0.551486855,-0.212868873,0.523701636,-0.925026415,0.386910933,-1.843529849,0.000452566,0.001303200,0.002386935,-0.000081127,0.195287528,0.002129291
63.265127370,1789527717.981105566,-0.128856007,-1.386305157,-2.078028504,-2.079411332,4.479517937,-3.530883376,0.551483921,-0.212839745,0.523751077,-0.926496540,0.387796173,-1.842908820,-0.000113944,-0.002080139,0.002023766,-0.001014045,0.195667105,-0.003913375
63.273168406,1789527717.989146948,-0.128916089,-1.386268918,-2.077596966,-2.081487004,4.479326248,-3.531026665,0.551492771,-0.212857502,0.523765834,-0.928035699,0.388753365,-1.842292496,0.000294064,-0.000061138,0.001297544,0.000192986,0.196395774,-0.002415894
63.281134024,1789527717.997112274,-0.128916089,-1.386196915,-2.077248875,-2.083562676,4.479170322,-3.531146590,0.551482934,-0.212841374,0.523744488,-0.929589704,0.389755684,-1.841595020,0.000506378,0.000603799,0.000648082,0.002034810,0.198351015,-0.000660760
63.289114493,1789527718.005092859,-0.128939931,-1.386077229,-2.076816861,-2.085614506,4.479074955,-3.531302039,0.551466902,-0.212843626,0.523812514,-0.930987082,0.390700158,-1.841047495,-0.000290376,-0.002588095,0.002080950,-0.001484342,0.195234516,-0.006337880
63.297085114,1789527718.013063431,-0.128963772,-1.386077229,-2.076433484,-2.087678258,4.478907108,-3.531409804,0.551486738,-0.212844045,0.523775799,-0.932563009,0.391726547,-1.840341392,-0.000390811,-0.000638881,0.001404316,0.001240040,0.198045755,-0.002315670
63.305116323,1789527718.021094561,-0.128975693,-1.385993306,-2.076061551,-2.089693848,4.478835106,-3.531541173,0.551475036,-0.212842149,0.523787824,-0.933989942,0.392738915,-1.839743690,0.000450899,0.000225340,0.000668117,0.001328512,0.196746171,-0.001383259
63.313094108,1789527718.029072285,-0.129023854,-1.385968987,-2.075641934,-2.091733281,4.478692055,-3.531696622,0.551487366,-0.212857883,0.523794011,-0.935494042,0.393720425,-1.839149753,-0.000232764,-0.001971829,0.000853465,-0.000422340,0.195381068,-0.004544656
63.321095835,1789527718.037074089,-0.129059617,-1.385921303,-2.075246159,-2.093833272,4.478536129,-3.531876151,0.551486148,-0.212863534,0.523788460,-0.937066544,0.394717432,-1.838531802,-0.000263516,-0.000904509,-0.000339628,-0.000738046,0.201613816,-0.000288125
63.329165846,1789527718.045144320,-0.129096333,-1.385909382,-2.074826066,-2.095872704,4.478356361,-3.531995837,0.551504740,-0.212870141,0.523787558,-0.938588597,0.395681271,-1.837869576,0.000428004,0.000876000,-0.000696099,-0.001752261,0.200812042,0.002437843
63.337083115,1789527718.053061485,-0.129072014,-1.385801617,-2.074418370,-2.097900216,4.478236675,-3.532151286,0.551496304,-0.212843332,0.523835858,-0.940010214,0.396584683,-1.837254492,-0.000902854,-0.001795493,-0.000571998,-0.001453963,0.199765512,-0.002641297
63.345123113,1789527718.061101198,-0.129120175,-1.385765855,-2.074022595,-2.100060288,4.478009224,-3.532283131,0.551493678,-0.212849513,0.523814152,-0.941666020,0.397592245,-1.836534039,-0.000611853,-0.000822588,-0.001886946,-0.001114278,0.203691537,-0.000164360
63.353089785,1789527718.069067955,-0.129132096,-1.385741536,-2.073674981,-2.102099721,4.477877140,-3.532426659,0.551496591,-0.212844125,0.523771622,-0.943221420,0.398620335,-1.835863062,-0.000427370,0.000851386,-0.002583592,-0.000936064,0.204480385,0.001680776
63.361116219,1789527718.077094555,-0.129167859,-1.385681931,-2.073278729,-2.104187791,4.477674007,-3.532630030,0.551488406,-0.212844616,0.523774866,-0.944806125,0.399544877,-1.835248036,-0.000305016,0.001260127,-0.001808720,-0.001561654,0.204560902,0.003065395
63.369076637,1789527718.085054874,-0.129239861,-1.385645692,-2.072882954,-2.106298749,4.477541924,-3.532713954,0.551480765,-0.212872587,0.523762189,-0.946346756,0.400637304,-1.834569478,-0.000809194,-0.001964210,-0.001345611,-0.000319066,0.202551769,-0.002396985
63.377167390,1789527718.093145847,-0.129204098,-1.385585610,-2.072523419,-2.108350579,4.477409840,-3.532857243,0.551480439,-0.212839148,0.523746934,-0.947872880,0.401613483,-1.833866922,-0.000504924,0.000549651,-0.001843327,-0.000239854,0.201374297,0.000842469
63.385080964,1789527718.101059437,-0.129227940,-1.385537450,-2.072115246,-2.110426251,4.477254391,-3.532977168,0.551480800,-0.212838149,0.523754588,-0.949389578,0.402600069,-1.833190294,-0.000957495,-0.000947793,-0.002693245,0.003328808,0.204733406,-0.000269126
63.393155581,1789527718.109135389,-0.129299943,-1.385525529,-2.071768109,-2.112453763,4.477074623,-3.533132617,0.551473379,-0.212861917,0.523706212,-0.950972021,0.403610960,-1.832554188,-0.000734127,-0.000527661,-0.002782739,0.002279574,0.203677147,0.000767313
63.401105542,1789527718.117083788,-0.129299943,-1.385489766,-2.071408097,-2.114481751,4.476955414,-3.533275906,0.551474378,-0.212850537,0.523681256,-0.952488330,0.404617797,-1.831886291,-0.000702020,0.000016624,-0.002182820,0.002420397,0.203241350,-0.000181909
63.409115574,1789527718.125093937,-0.129299943,-1.385429684,-2.071011845,-2.116533105,4.476775646,-3.533431355,0.551471828,-0.212833177,0.523691064,-0.954010401,0.405536033,-1.831215509,0.000304632,0.001442887,-0.002375006,0.003372859,0.203026853,0.001500742
63.417097617,1789527718.133075953,-0.129360024,-1.385405842,-2.070652310,-2.118608777,4.476715565,-3.533539359,0.551462561,-0.212860597,0.523653144,-0.955529331,0.406688006,-1.830568870,-0.000521601,-0.001983813,-0.001620169,0.001332408,0.201975946,-0.005019614
63.425125003,1789527718.141103506,-0.129360024,-1.385405842,-2.070280377,-2.120648209,4.476559639,-3.533682648,0.551478082,-0.212847781,0.523614022,-0.957095068,0.407685422,-1.829863222,0.000317031,-0.000146411,-0.002133105,0.000472245,0.201765234,-0.002415137
63.433129035,1789527718.149107456,-0.129395787,-1.385345761,-2.069884602,-2.122651879,4.476416111,-3.533826176,0.551467973,-0.212853437,0.523631187,-0.958549696,0.408627125,-1.829249178,0.000274753,0.001137657,0.000274815,0.000352341,0.196645569,-0.000434717
63.441144757,1789527718.157123089,-0.129419629,-1.385309998,-2.069512669,-2.124667470,4.476248741,-3.533969943,0.551464113,-0.212850878,0.523616088,-0.960069145,0.409583180,-1.828584408,-0.000421285,-0.002727264,-0.001087907,-0.000154102,0.202344146,-0.006316608
63.449108318,1789527718.165086746,-0.129407708,-1.385321919,-2.069081132,-2.126743142,4.476128578,-3.534161393,0.551496734,-0.212836546,0.523606705,-0.961622330,0.410578485,-1.827930004,0.000989737,0.000393641,0.000003593,-0.000787359,0.198749275,-0.000409020
63.457127936,1789527718.173106194,-0.129419629,-1.385249917,-2.068637196,-2.128855054,4.476032734,-3.534317080,0.551492449,-0.212833390,0.523649305,-0.963096521,0.411580450,-1.827302850,0.000051121,0.001302249,0.001592146,-0.002224361,0.197516161,0.000787467
63.465080851,1789527718.181059361,-0.129479710,-1.385249917,-2.068205659,-2.130918328,4.475793362,-3.534437005,0.551503859,-0.212847238,0.523647142,-0.964664346,0.412515730,-1.826599040,0.000236104,-0.001665420,0.000816868,-0.002831853,0.201187990,-0.001658137
63.473116201,1789527718.189094305,-0.129515473,-1.385214154,-2.067810361,-2.133029763,4.475721359,-3.534616295,0.551497867,-0.212859887,0.523636171,-0.966204399,0.413603729,-1.825985137,0.001157402,0.000250234,-0.000449281,-0.000860195,0.202248872,0.001082262
63.481143491,1789527718.197121859,-0.129515473,-1.385154072,-2.067366425,-2.135105435,4.475505829,-3.534771744,0.551499797,-0.212839837,0.523675838,-0.967722904,0.414469517,-1.825295663,-0.000026652,0.001017386,0.002753725,-0.001722871,0.198139585,0.001577353
63.489116112,1789527718.205094337,-0.129551713,-1.385142152,-2.066934411,-2.137193028,4.475374222,-3.534903590,0.551510014,-0.212849457,0.523679234,-0.969246100,0.415495081,-1.824624398,0.000256744,-0.002504606,0.002796457,-0.002467656,0.195736578,-0.005042722
63.497096554,1789527718.213074923,-0.129563634,-1.385130231,-2.066526715,-2.139256779,4.475182533,-3.535070960,0.551520369,-0.212839617,0.523668631,-0.970816419,0.416436562,-1.823932135,0.001695753,-0.000050661,0.001605059,-0.001125980,0.196807675,0.000632472
63.505123377,1789527718.221101761,-0.129551713,-1.385034386,-2.066058938,-2.141296212,4.475074768,-3.535214488,0.551515926,-0.212821545,0.523752254,-0.972189309,0.417331234,-1.823314597,-0.000692959,0.000361535,0.005647742,-0.000830750,0.191978668,0.000425015
63.513075041,1789527718.229053497,-0.129635636,-1.385010068,-2.065627400,-2.143323723,4.474930763,-3.535357777,0.551511423,-0.212855762,0.523771229,-0.973658633,0.418314454,-1.822719818,0.000819837,-0.001548131,0.002606207,-0.001381293,0.194689126,-0.001857548
63.521092427,1789527718.237070799,-0.129647557,-1.385034386,-2.065231148,-2.145327393,4.474703312,-3.535489623,0.551533949,-0.212844312,0.523740408,-0.975223537,0.419227955,-1.821979801,0.001594854,-0.000646627,0.002744562,-0.000569474,0.193765173,0.000139402
63.529110275,1789527718.245088577,-0.129671399,-1.385010068,-2.064763371,-2.147414509,4.474583626,-3.535669152,0.551546914,-0.212848154,0.523776355,-0.976715158,0.420201647,-1.821362109,-0.000468887,0.000794903,0.004712559,-0.000496867,0.190736155,0.001887140
63.537128859,1789527718.253107309,-0.129707162,-1.384974305,-2.064332310,-2.149418656,4.474487782,-3.535824601,0.551547680,-0.212859521,0.523805934,-0.978134827,0.421172541,-1.820770972,-0.000033810,-0.002550045,0.002845806,0.000285243,0.193322770,-0.004427348
63.545125797,1789527718.261104107,-0.129719559,-1.384962384,-2.063936536,-2.151506249,4.474308014,-3.535944287,0.551551887,-0.212850256,0.523784656,-0.979709224,0.422169671,-1.820017676,0.000464313,-0.001699848,0.001639812,0.000133579,0.194545118,-0.003820847
63.553093431,1789527718.269071817,-0.129695241,-1.384926621,-2.063456360,-2.153485600,4.474164963,-3.536099736,0.551575134,-0.212825436,0.523851119,-0.981093848,0.423009339,-1.819381128,-0.000981346,0.000490403,0.001969188,-0.000422932,0.194606700,-0.001632478
63.561120925,1789527718.277099371,-0.129755322,-1.384878461,-2.063048665,-2.155489270,4.474044800,-3.536243264,0.551559577,-0.212846598,0.523871868,-0.982529101,0.423983102,-1.818780638,-0.000650661,-0.001465769,0.001756122,-0.000805615,0.196011851,-0.005967102
63.569066889,1789527718.285045147,-0.129779164,-1.384890381,-2.062664811,-2.157516781,4.473936558,-3.536410634,0.551569226,-0.212851162,0.523838609,-0.984060069,0.425015067,-1.818123478,0.000657509,-0.000425125,0.000496593,0.000008421,0.198737025,-0.001932850
63.577225388,1789527718.293204069,-0.129791085,-1.384818379,-2.062245194,-2.159544770,4.473805428,-3.536589924,0.551555208,-0.212843617,0.523877879,-0.985506764,0.425927732,-1.817509276,-0.001151931,0.000696662,0.001650705,0.000597416,0.197373579,-0.001149924
63.585091127,1789527718.301070452,-0.129839245,-1.384782616,-2.061826054,-2.161644284,4.473673344,-3.536697928,0.551544683,-0.212857432,0.523885942,-0.987017216,0.426967748,-1.816811274,-0.001070295,-0.001367694,0.001605864,0.001101426,0.199203831,-0.004041814
63.593077246,1789527718.309055567,-0.129851166,-1.384806935,-2.061405961,-2.163731400,4.473529816,-3.536841695,0.551565497,-0.212853318,0.523861890,-0.988588397,0.427995104,-1.816083891,-0.000108519,-0.000302672,-0.001161505,0.001381800,0.202985093,0.000945149
63.601099044,1789527718.317077398,-0.129851166,-1.384818379,-2.061022107,-2.165759389,4.473410130,-3.537009064,0.551578059,-0.212843425,0.523829187,-0.990125456,0.429001927,-1.815394420,-0.001518772,0.000824243,0.001904131,0.000828912,0.198531009,0.000804185
63.609095407,1789527718.325073719,-0.129911248,-1.384746854,-2.060650174,-2.167858426,4.473278522,-3.537128512,0.551539844,-0.212860631,0.523825824,-0.991647556,0.430051505,-1.814708497,-0.002020995,-0.001004982,0.001151613,-0.000604046,0.198773305,-0.000992878
63.617105981,1789527718.333084345,-0.129923169,-1.384758774,-2.060242478,-2.169922177,4.473062515,-3.537295882,0.551552192,-0.212848893,0.523803115,-0.993245566,0.430983753,-1.813972730,-0.000201156,-0.000276617,-0.000298425,-0.002143050,0.200004696,0.000702297
