sample_index,wall_time_s,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,fx_n,fy_n,fz_n,tx_nm,ty_nm,tz_nm
1,1789438685.926680565,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.993684,1.357026,53.457457,1.334545,1.402778,3.602947
1,1789438685.931308746,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.037747,1.380981,53.790155,1.337765,1.400801,3.594994
1,1789438685.936319828,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.11241,1.397082,53.592164,1.338292,1.399893,3.599098
1,1789438685.941166639,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.167521,1.404556,53.673664,1.336314,1.397284,3.597294
1,1789438685.946433783,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.153101,1.374932,53.761086,1.336875,1.393666,3.599465
1,1789438685.951647520,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.12395,1.370172,53.685674,1.337696,1.39946,3.599507
1,1789438685.956236839,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.049818,1.37419,53.703675,1.33472,1.399057,3.599149
1,1789438685.961379766,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.988605,1.365965,53.843462,1.336991,1.400263,3.593424
1,1789438685.966180801,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.007222,1.385555,53.68175,1.33523,1.403416,3.597436
1,1789438685.971310377,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.04962,1.388137,53.565372,1.334072,1.398486,3.59983
1,1789438685.977364063,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.092909,1.378809,53.38655,1.337504,1.399283,3.604613
1,1789438685.981289148,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.168151,1.386419,53.74647,1.337507,1.3953,3.596093
1,1789438685.986732006,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.137415,1.350559,53.558537,1.337594,1.397409,3.601399
1,1789438685.991546154,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.094244,1.353498,53.714149,1.336917,1.39715,3.599742
1,1789438685.996706963,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.021087,1.387218,53.836218,1.338849,1.4039,3.595012
1,1789438686.001718998,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.02404,1.373175,53.694259,1.337877,1.401403,3.599319
1,1789438686.006352901,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.048101,1.408456,53.725589,1.336484,1.401735,3.595325
1,1789438686.011702538,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.101658,1.394174,53.824412,1.33886,1.402614,3.593128
1,1789438686.016687393,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.143477,1.39207,53.672503,1.336293,1.395103,3.596376
1,1789438686.021718264,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.152027,1.384627,53.63029,1.336468,1.397324,3.599467
1,1789438686.026629686,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.114098,1.356384,53.675021,1.339941,1.398888,3.598609
1,1789438686.031352997,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.056235,1.369797,53.807507,1.33917,1.402531,3.594393
1,1789438686.036762953,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.024467,1.359028,53.710323,1.339496,1.402177,3.597796
1,1789438686.041522503,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.001188,1.396822,53.727486,1.335472,1.402887,3.59681
1,1789438686.046433449,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.999318,1.398248,53.69329,1.337126,1.403417,3.592729
1,1789438686.051680803,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.004357,1.411048,53.717362,1.3384,1.402965,3.590079
1,1789438686.057054758,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.038374,1.396671,53.679376,1.337833,1.405068,3.589865
1,1789438686.061567783,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.111966,1.386644,53.656135,1.338055,1.397361,3.59204
1,1789438686.066403866,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.148782,1.379511,53.649145,1.338296,1.398391,3.593672
1,1789438686.071463346,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.152054,1.374128,53.879585,1.336872,1.395522,3.592004
1,1789438686.076860666,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.092166,1.385158,53.687952,1.33928,1.402411,3.595169
1,1789438686.081341267,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.030485,1.403401,53.71465,1.337304,1.402634,3.594386
1,1789438686.086418390,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.992892,1.399634,53.518387,1.33586,1.404018,3.594022
1,1789438686.091368198,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.039788,1.406305,53.771681,1.339338,1.40323,3.589112
1,1789438686.096630573,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.078382,1.427145,53.526473,1.334404,1.400228,3.592605
1,1789438686.101483107,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.143355,1.38589,53.71208,1.339714,1.396411,3.591971
1,1789438686.106457949,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.148848,1.407593,53.749281,1.334413,1.396886,3.591975
1,1789438686.111683846,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.09805,1.363113,53.623676,1.338782,1.400011,3.595571
1,1789438686.116395235,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.039835,1.38515,53.729212,1.337233,1.401975,3.591758
1,1789438686.121595621,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.017788,1.396245,53.910319,1.335827,1.402749,3.588589
1,1789438686.126767159,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.014531,1.39764,53.701528,1.340701,1.404676,3.592113
1,1789438686.131536484,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.079551,1.447747,53.618695,1.335845,1.401128,3.592048
1,1789438686.136294365,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.124545,1.412792,53.508634,1.338367,1.398899,3.592937
1,1789438686.141542912,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.169672,1.417954,53.736846,1.338902,1.398628,3.589986
1,1789438686.146589041,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.127732,1.410024,53.547654,1.335077,1.398243,3.594106
1,1789438686.151580811,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.071076,1.374116,53.672442,1.339297,1.397739,3.590662
1,1789438686.156470299,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.031671,1.401466,53.797908,1.338248,1.404719,3.588229
1,1789438686.161764622,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.010716,1.418048,53.682752,1.337612,1.405488,3.592032
1,1789438686.166380644,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.02996,1.404902,53.691974,1.338957,1.402447,3.591672
1,1789438686.171319962,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.085329,1.431691,53.850735,1.335494,1.400941,3.585684
1,1789438686.176593304,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.157097,1.416533,53.653824,1.337877,1.398905,3.59051
1,1789438686.181408882,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.114036,1.397609,53.598041,1.336059,1.397965,3.590588
1,1789438686.186770201,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.073303,1.397462,53.69227,1.335642,1.399046,3.591535
1,1789438686.191453218,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.01219,1.385393,53.736435,1.339769,1.403917,3.590601
1,1789438686.196877718,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.998064,1.418748,53.722015,1.340517,1.4065,3.58737
1,1789438686.201343536,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.008329,1.39894,53.686839,1.338145,1.405302,3.588697
1,1789438686.206457376,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.049601,1.411895,53.787919,1.338832,1.399772,3.587145
1,1789438686.211830854,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.127224,1.418237,53.652948,1.337854,1.399326,3.59
1,1789438686.216451406,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.144993,1.380752,53.690459,1.337678,1.399059,3.590353
1,1789438686.221311569,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.101584,1.396468,53.893614,1.336016,1.399911,3.583359
1,1789438686.226617336,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.05687,1.393778,53.694913,1.340053,1.400158,3.587275
1,1789438686.231476784,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.979709,1.419528,53.691839,1.33598,1.40611,3.585921
1,1789438686.236591101,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.007596,1.411625,53.615023,1.336154,1.399558,3.589717
1,1789438686.241249084,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.037726,1.422817,53.79294,1.34101,1.403171,3.584648
1,1789438686.246285677,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.117161,1.412585,53.572522,1.337712,1.402415,3.592545
1,1789438686.251581907,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.173598,1.431716,53.68968,1.337606,1.396312,3.589242
1,1789438686.256357670,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.059318,1.4307,53.541251,1.335095,1.400534,3.590123
1,1789438686.261607647,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.11209,1.427696,53.667329,1.337069,1.398061,3.58707
1,1789438686.266343832,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.137507,1.410056,53.766634,1.34029,1.403269,3.585703
1,1789438686.271368265,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.095073,1.439381,53.666206,1.338285,1.402623,3.586783
1,1789438686.276767015,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.019195,1.408385,53.725911,1.336128,1.403544,3.583605
1,1789438686.281229973,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.006439,1.436028,53.914318,1.338657,1.399888,3.578476
1,1789438686.286756039,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.009781,1.451777,53.733294,1.339378,1.408586,3.582646
1,1789438686.291433334,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.070291,1.453386,53.672816,1.338553,1.402408,3.58494
1,1789438686.296295404,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.088076,1.454609,53.694654,1.336677,1.398424,3.58053
1,1789438686.301286459,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.111517,1.410675,53.734939,1.339908,1.396615,3.582503
1,1789438686.306310892,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.073466,1.414351,53.589925,1.335735,1.402567,3.585749
1,1789438686.311358452,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.030334,1.406836,53.720998,1.33836,1.400644,3.586115
1,1789438686.316596031,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.002631,1.433494,53.851763,1.339249,1.40385,3.580606
1,1789438686.321920395,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.031686,1.43592,53.708096,1.341637,1.406887,3.584261
1,1789438686.326845169,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.067403,1.445762,53.761834,1.338059,1.404392,3.582592
1,1789438686.331364155,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.105384,1.458773,53.88968,1.336483,1.39935,3.580383
1,1789438686.337339163,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.148291,1.417302,53.682812,1.339494,1.397437,3.584948
1,1789438686.341745377,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.11372,1.415907,53.657593,1.338755,1.402167,3.587285
1,1789438686.346597672,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.07065,1.417077,53.583137,1.337077,1.402113,3.58731
1,1789438686.351872921,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.002358,1.425891,53.79712,1.33843,1.403861,3.581427
1,1789438686.356373310,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.999292,1.433435,53.706836,1.339568,1.405059,3.583301
1,1789438686.361476660,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.013771,1.465603,53.714099,1.338083,1.406268,3.581942
1,1789438686.366962671,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.070631,1.461091,53.794507,1.33809,1.40206,3.579278
1,1789438686.371457338,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.089966,1.459488,53.656784,1.338738,1.400298,3.580252
1,1789438686.376519918,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.137858,1.442556,53.705895,1.338121,1.398282,3.581783
1,1789438686.381727934,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.09137,1.436603,53.887253,1.340803,1.402927,3.579265
1,1789438686.386590242,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.036867,1.449547,53.740506,1.338403,1.403513,3.580713
1,1789438686.391538382,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.993986,1.416281,53.727635,1.338524,1.403895,3.578633
1,1789438686.396349192,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.986831,1.409556,53.636706,1.336426,1.405593,3.580268
1,1789438686.401963949,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.058738,1.415995,53.757594,1.337686,1.403713,3.579914
1,1789438686.406864405,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.087525,1.45164,53.613464,1.335,1.400079,3.582413
1,1789438686.411741257,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.109341,1.45135,53.702638,1.340526,1.399274,3.579707
1,1789438686.416543722,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.134524,1.448221,53.817833,1.339879,1.40245,3.576316
1,1789438686.421719551,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.08147,1.433498,53.679992,1.339095,1.402521,3.583651
1,1789438686.426884651,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.014239,1.404801,53.72132,1.339273,1.404548,3.580693
1,1789438686.431443691,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.01798,1.449095,53.907656,1.337078,1.406794,3.574841
1,1789438686.436874390,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.014656,1.457786,53.717176,1.336946,1.406148,3.577916
1,1789438686.441549301,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.084978,1.447631,53.668015,1.338454,1.400565,3.581614
1,1789438686.446368694,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.10518,1.439532,53.780938,1.339606,1.399219,3.576234
1,1789438686.451399088,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.124975,1.454751,53.74943,1.338703,1.400365,3.580007
1,1789438686.456625700,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.093477,1.423703,53.542564,1.33824,1.398401,3.584624
1,1789438686.461441994,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.009793,1.400594,53.746736,1.341755,1.405556,3.579167
1,1789438686.466152668,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.026423,1.457158,53.750446,1.338884,1.402372,3.574881
1,1789438686.471344471,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.989101,1.430111,53.846574,1.340145,1.407839,3.571596
1,1789438686.476676941,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.008381,1.441208,53.713332,1.338495,1.406044,3.575462
1,1789438686.481270790,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.028966,1.453112,53.694969,1.335897,1.403007,3.575237
1,1789438686.486405373,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.081826,1.457715,53.839474,1.338044,1.400153,3.57198
1,1789438686.491332293,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.115153,1.464585,53.720947,1.335374,1.401101,3.573636
1,1789438686.496340752,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.052411,1.434849,53.64967,1.335202,1.401184,3.575914
1,1789438686.501427650,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.026815,1.430066,53.789884,1.337624,1.400987,3.570261
1,1789438686.506455898,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.967529,1.419432,53.758606,1.339206,1.408092,3.575021
1,1789438686.511510611,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.963451,1.455128,53.585244,1.334201,1.406485,3.576943
1,1789438686.516405344,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.975246,1.438772,53.607407,1.33708,1.404584,3.573009
1,1789438686.521172523,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.076588,1.468027,53.773254,1.339241,1.400204,3.571199
1,1789438686.526851654,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.138707,1.452339,53.6297,1.33967,1.402382,3.574928
1,1789438686.531295538,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.138859,1.431495,53.696982,1.33854,1.401675,3.57639
1,1789438686.536480188,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.063226,1.451846,53.895727,1.336902,1.401393,3.572467
1,1789438686.541756153,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.006131,1.436896,53.724449,1.340647,1.405798,3.576614
1,1789438686.546425104,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.996576,1.439922,53.678027,1.33747,1.40596,3.57673
1,1789438686.551458359,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.962631,1.456301,53.791211,1.337462,1.408305,3.571867
1,1789438686.556551695,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.038484,1.473342,53.74907,1.339925,1.401516,3.573774
1,1789438686.561527729,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.0708,1.472526,53.562269,1.338057,1.40376,3.573544
1,1789438686.566677570,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.130017,1.480655,53.703161,1.337704,1.399559,3.573867
1,1789438686.571752548,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.086866,1.448782,53.782635,1.337851,1.39919,3.57125
1,1789438686.576556206,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.041116,1.455171,53.631108,1.335643,1.401258,3.575846
1,1789438686.581681252,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.996709,1.427849,53.746073,1.340751,1.406175,3.572602
1,1789438686.586899519,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.003175,1.470902,53.937647,1.338202,1.407912,3.570126
1,1789438686.591459036,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.040708,1.476394,53.740999,1.341299,1.404498,3.574876
1,1789438686.596631289,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.066301,1.476007,53.70251,1.338765,1.403631,3.573962
1,1789438686.601518154,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.155057,1.45578,53.875566,1.341062,1.399428,3.571073
1,1789438686.607369661,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.112712,1.459946,53.739187,1.338492,1.401776,3.573455
1,1789438686.611553431,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.086428,1.456411,53.68742,1.338986,1.398957,3.575819
1,1789438686.616281509,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.007156,1.441066,53.710058,1.339143,1.407132,3.573437
1,1789438686.621556997,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.993229,1.478254,53.665411,1.336402,1.404361,3.574199
1,1789438686.626810789,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.996175,1.449445,53.704724,1.342544,1.406874,3.569835
1,1789438686.631487131,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.055919,1.491135,53.747228,1.335871,1.406329,3.573061
1,1789438686.636835814,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.111795,1.443523,53.87745,1.338099,1.398463,3.57234
1,1789438686.641538143,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.120259,1.426161,53.699261,1.341301,1.404407,3.572108
1,1789438686.646725178,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.102804,1.460263,53.744703,1.33717,1.399321,3.576811
1,1789438686.651721716,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.999236,1.411615,53.807345,1.339745,1.406644,3.570239
1,1789438686.656511068,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.999733,1.462581,53.770335,1.340261,1.405092,3.569917
1,1789438686.661529303,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.946791,1.468184,53.569711,1.338361,1.411246,3.573289
1,1789438686.666150808,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.013921,1.457938,53.700804,1.339848,1.401914,3.572776
1,1789438686.671349287,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.067222,1.454098,53.794064,1.339896,1.405012,3.567171
1,1789438686.676744223,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.958337,1.465774,53.564331,1.340914,1.409317,3.569522
1,1789438686.681215525,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.032999,1.486571,53.680717,1.337001,1.403241,3.57183
1,1789438686.686399221,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.072526,1.486871,53.80984,1.340983,1.405265,3.565155
1,1789438686.691312551,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.110657,1.502457,53.632645,1.339149,1.402599,3.570561
1,1789438686.696374893,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.061854,1.467093,53.695277,1.338554,1.401367,3.569033
1,1789438686.701465130,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-4.019823,1.480087,53.880463,1.337807,1.404277,3.562685
1,1789438686.706454277,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.97782,1.473861,53.672972,1.338866,1.404787,3.567027
1,1789438686.711415768,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.950611,1.455539,53.670707,1.336789,1.408082,3.566066
1,1789438686.716506004,0.53386547624,-0.269939267282,0.540026107979,-1.91338297713,2.21308432758,-0.249529854115,-3.978944,1.46491,53.88089,1.3377,1.406128,3.563288
