sample_index,wall_time_s,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,fx_n,fy_n,fz_n,tx_nm,ty_nm,tz_nm
1,1789437462.578765154,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.524386,8.842979,57.650787,2.180514,2.170584,0.065858
1,1789437462.583134174,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.474774,8.882666,57.461643,2.179902,2.166672,0.069238
1,1789437462.586916924,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.454668,8.828911,57.486256,2.18388,2.169026,0.073642
1,1789437462.592206478,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.545516,8.803965,57.398914,2.183109,2.165911,0.071144
1,1789437462.597009659,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.581241,8.778958,57.488262,2.184408,2.168822,0.069209
1,1789437462.601862192,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.641411,8.740112,57.417644,2.181146,2.173964,0.072577
1,1789437462.606871128,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.672919,8.818163,57.38018,2.179309,2.169286,0.065442
1,1789437462.611709595,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.615942,8.819131,57.558128,2.177195,2.171498,0.066451
1,1789437462.616576910,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.511457,8.874808,57.393825,2.180279,2.166192,0.073568
1,1789437462.621464491,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.465669,8.836034,57.481721,2.181759,2.167132,0.070465
1,1789437462.626590014,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.480758,8.82528,57.599695,2.180181,2.164972,0.068379
1,1789437462.631469488,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.550922,8.761155,57.442843,2.184717,2.169915,0.070113
1,1789437462.636489868,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.663674,8.740996,57.367031,2.179177,2.170535,0.069554
1,1789437462.641661406,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.669193,8.76411,57.558767,2.181312,2.173118,0.067327
1,1789437462.646568775,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.623708,8.864564,57.44797,2.180161,2.173441,0.067356
1,1789437462.651561022,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.548207,8.835269,57.377965,2.182224,2.170045,0.069926
1,1789437462.656494379,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.452994,8.885398,57.448673,2.180649,2.166404,0.072849
1,1789437462.661665201,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.446498,8.83767,57.557386,2.182487,2.169395,0.071497
1,1789437462.666596174,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.545288,8.768469,57.399356,2.182944,2.165978,0.071632
1,1789437462.671510220,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.637793,8.744223,57.404835,2.180912,2.168715,0.069674
1,1789437462.676623106,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.651588,8.743299,57.606471,2.18054,2.170422,0.06791
1,1789437462.681465864,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.638246,8.794519,57.428503,2.178193,2.172655,0.073199
1,1789437462.687634468,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.557036,8.850192,57.457207,2.181894,2.167619,0.066655
1,1789437462.696464300,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.521137,8.854915,57.569213,2.177239,2.168993,0.067066
1,1789437462.698502302,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.494813,8.832782,57.506289,2.183559,2.166474,0.068223
1,1789437462.703082323,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.498207,8.828441,57.266021,2.180208,2.163081,0.075046
1,1789437462.707930088,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.560086,8.755766,57.466075,2.184576,2.172641,0.073482
1,1789437462.713053703,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.63232,8.783826,57.498753,2.179899,2.168432,0.063942
1,1789437462.717921734,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.665514,8.765665,57.379843,2.181038,2.175214,0.072218
1,1789437462.722692251,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.616339,8.828911,57.462207,2.178697,2.169606,0.070355
1,1789437462.728402138,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.56193,8.848785,57.639954,2.179276,2.170463,0.064862
1,1789437462.733354092,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.479485,8.858486,57.495355,2.182571,2.166976,0.067078
1,1789437462.738120794,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.459566,8.848833,57.45924,2.184006,2.166521,0.067758
1,1789437462.744116306,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.519431,8.806442,57.464082,2.180325,2.168535,0.071477
1,1789437462.748072147,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.59618,8.778041,57.478713,2.181775,2.169231,0.06915
1,1789437462.754250050,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.668829,8.756645,57.404863,2.179525,2.171855,0.070025
1,1789437462.757523775,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.667219,8.764126,57.423331,2.180989,2.171503,0.069833
1,1789437462.762675285,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.596627,8.85234,57.496543,2.177019,2.169847,0.068386
1,1789437462.767212868,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.49004,8.858929,57.419184,2.184807,2.166147,0.071897
1,1789437462.772011995,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.493379,8.848452,57.487946,2.179732,2.168522,0.068596
1,1789437462.777096033,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.493823,8.863475,57.480337,2.183627,2.169751,0.069705
1,1789437462.781811953,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.460782,8.861455,57.488418,2.182356,2.167575,0.068664
1,1789437462.786980391,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.528424,8.792244,57.648758,2.182894,2.168923,0.064582
1,1789437462.792068720,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.576354,8.784052,57.425735,2.182268,2.166903,0.070689
1,1789437462.796911001,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.640255,8.720973,57.418952,2.181347,2.171808,0.073288
1,1789437462.802094698,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.661378,8.782088,57.377535,2.175594,2.168682,0.069963
1,1789437462.806765318,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.614887,8.793593,57.506124,2.181125,2.170435,0.068902
1,1789437462.811942816,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.532934,8.897273,57.329735,2.176554,2.166967,0.07428
1,1789437462.816750288,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.48069,8.832455,57.483654,2.182928,2.165676,0.07158
1,1789437462.821710825,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.513071,8.832237,57.486282,2.178671,2.167006,0.067455
1,1789437462.827043056,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.556161,8.766589,57.395932,2.185471,2.167946,0.069597
1,1789437462.831918240,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.637681,8.735735,57.415293,2.180397,2.16965,0.070587
1,1789437462.836850405,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.66459,8.746433,57.585807,2.180598,2.173812,0.066938
1,1789437462.842131376,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.64152,8.835051,57.449267,2.179113,2.170322,0.06804
1,1789437462.846824884,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.560468,8.844637,57.454345,2.180802,2.173237,0.071546
1,1789437462.851810217,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.486649,8.867956,57.590201,2.180198,2.167564,0.062241
1,1789437462.856720686,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.499199,8.845891,57.476304,2.180954,2.16803,0.067012
1,1789437462.861859083,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.498137,8.811554,57.325008,2.183394,2.167355,0.071561
1,1789437462.866961002,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.602383,8.749384,57.434146,2.180469,2.17172,0.070878
1,1789437462.871735334,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.66232,8.742708,57.478134,2.180502,2.169444,0.069056
1,1789437462.876886845,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.639686,8.805764,57.365455,2.180713,2.17097,0.068187
1,1789437462.881772280,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.592206,8.83359,57.433463,2.179838,2.172914,0.07012
1,1789437462.886793613,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.510979,8.845231,57.624286,2.181233,2.168671,0.066529
1,1789437462.892157555,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.501248,8.87546,57.447598,2.179997,2.166981,0.072313
1,1789437462.896875620,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.477719,8.803428,57.428955,2.184854,2.165788,0.072447
1,1789437462.902027845,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.550609,8.789431,57.516131,2.180514,2.167861,0.069052
1,1789437462.906736851,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.598903,8.741467,57.490366,2.183199,2.172348,0.071212
1,1789437462.911955118,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.637073,8.768585,57.426962,2.179859,2.17107,0.072126
1,1789437462.917007923,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.626223,8.797756,57.451624,2.180878,2.171826,0.06991
1,1789437462.921905041,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.575362,8.85239,57.433727,2.178991,2.166639,0.069486
1,1789437462.927110910,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.481051,8.861302,57.437633,2.182638,2.170961,0.072348
1,1789437462.932106018,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.450467,8.852218,57.450324,2.181513,2.164155,0.067755
1,1789437462.936866283,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.525508,8.796208,57.627563,2.182016,2.169513,0.069027
1,1789437462.941997290,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.570948,8.773342,57.432781,2.18301,2.167972,0.069375
1,1789437462.946910620,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.660991,8.761275,57.411599,2.182556,2.171839,0.06827
1,1789437462.951866150,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.67414,8.79281,57.417629,2.178092,2.172987,0.066168
1,1789437462.956712723,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.62067,8.844733,57.476072,2.177441,2.169686,0.067203
1,1789437462.961958647,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.539045,8.844999,57.390522,2.183429,2.170034,0.071975
1,1789437462.966870308,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.478205,8.885242,57.448347,2.178987,2.16569,0.066519
1,1789437462.971743584,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.501412,8.810135,57.569852,2.183688,2.171152,0.067855
1,1789437462.976914644,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.545441,8.793692,57.406939,2.183855,2.169063,0.070707
1,1789437462.981848717,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.652124,8.757304,57.429821,2.180219,2.170034,0.067864
1,1789437462.986867666,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.575192,8.801576,57.366486,2.180411,2.168177,0.074602
1,1789437462.992231607,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.631405,8.717878,57.445629,2.184524,2.172005,0.072468
1,1789437462.996923685,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.680853,8.765421,57.540348,2.176139,2.16882,0.067044
1,1789437463.001861811,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.612728,8.785418,57.497014,2.182882,2.171228,0.069133
1,1789437463.006665945,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.558566,8.859344,57.424826,2.178232,2.170513,0.070144
1,1789437463.011867762,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.488053,8.896626,57.446284,2.176646,2.165463,0.065127
1,1789437463.016688108,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.455403,8.858614,57.554463,2.186501,2.169701,0.069459
1,1789437463.021652937,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.496977,8.814606,57.363489,2.183796,2.170496,0.072722
1,1789437463.026893377,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.586057,8.757406,57.435199,2.183911,2.170956,0.071375
1,1789437463.031709194,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.66934,8.730023,57.499587,2.183108,2.172781,0.071328
1,1789437463.036792040,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.65869,8.831213,57.357878,2.178662,2.169018,0.069006
1,1789437463.042926550,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.564905,8.840627,57.527457,2.182638,2.17387,0.070758
1,1789437463.046840668,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.509838,8.892894,57.648726,2.179101,2.168633,0.064034
1,1789437463.051791906,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.45494,8.876307,57.471603,2.181401,2.163629,0.069321
1,1789437463.056802750,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.493691,8.750907,57.429456,2.185894,2.170482,0.073579
1,1789437463.061870337,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.592429,8.773154,57.464768,2.17714,2.163473,0.065558
1,1789437463.066994429,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.627879,8.735878,57.498046,2.184304,2.173169,0.070281
1,1789437463.071720362,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.644766,8.827017,57.325269,2.178278,2.171724,0.072335
1,1789437463.076868296,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.63473,8.807479,57.492734,2.181417,2.174024,0.066572
1,1789437463.081521749,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.575534,8.851052,57.524554,2.179935,2.168659,0.068268
1,1789437463.086583376,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.472396,8.832344,57.464859,2.185215,2.16899,0.071789
1,1789437463.092038155,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.454703,8.850764,57.481123,2.181476,2.167361,0.070017
1,1789437463.096690655,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.529162,8.806132,57.631571,2.181594,2.168699,0.065431
1,1789437463.101658106,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.635126,8.793532,57.437865,2.18043,2.167415,0.066537
1,1789437463.106609583,0.534158716465,-0.256736136472,0.558003648975,-2.49763059295,-1.8602827968,-0.022775353578,3.678161,8.733302,57.41596,2.180585,2.172591,0.071397
